	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
728	5	128	toplum	0.08695652173913043	213.04347826086956	-29.721536858503192	6.0	toplum	6.383637964725494	5.4951572	1	gibi	obezite	ve	0.4488189637195319	4.900666733388789	0.347425545565784	0.57177544	4.7756696	1.3090992	1.0	1.0	1.0	4.0	7.0	2.0
729	5	129	sağlığını	0.043478260869565216	206.04347826086956	-36.72153685850319	9.0	sağlığını	1.7257521387655288	2.6160088	1	toplum	gibi	obezite	6.383637964725494	0.4488189637195319	4.900666733388789	5.4951572	0.57177544	4.7756696	1.0	1.0	1.0	6.0	4.0	7.0
730	5	130	tehdit	0.13043478260869565	206.47826086956522	-36.286754249807544	6.0	tehdit	0.1761933680390939	0.17672586	1	sağlığını	toplum	gibi	1.7257521387655288	6.383637964725494	0.4488189637195319	2.6160088	5.4951572	0.57177544	1.0	1.0	1.0	9.0	6.0	4.0
731	5	131	eden	0.43478260869565216	90.0	-152.76501511937275	4.0	eden	0.0434760390780866	0.038285248	1	tehdit	sağlığını	toplum	0.1761933680390939	1.7257521387655288	6.383637964725494	0.17672586	2.6160088	5.4951572	1.0	1.0	1.0	6.0	9.0	6.0
732	5	132	pek	0.43478260869565216	110.34782608695652	-132.41718903241622	3.0	pek	4.612718346063048	4.6139183	1	eden	tehdit	sağlığını	0.0434760390780866	0.1761933680390939	1.7257521387655288	0.038285248	0.17672586	2.6160088	1.0	1.0	1.0	4.0	6.0	9.0
733	5	133	çok	0.4782608695652174	92.0	-150.76501511937275	3.0	çok	0.0010022205242421	0.0048644054	1	pek	eden	tehdit	4.612718346063048	0.0434760390780866	0.1761933680390939	4.6139183	0.038285248	0.17672586	1.0	1.0	1.0	3.0	4.0	6.0
734	5	134	farklı	0.17391304347826086	216.95652173913044	-25.808493380242325	6.0	farklı	5.963868821185315	5.963857	1	çok	pek	eden	0.0010022205242421	4.612718346063048	0.0434760390780866	0.0048644054	4.6139183	0.038285248	1.0	1.0	1.0	3.0	3.0	4.0
735	5	135	konu	0.13043478260869565	207.8695652173913	-34.89544990198146	4.0	konu	1.8607866764068604	1.7487993	1	farklı	çok	pek	5.963868821185315	0.0010022205242421	4.612718346063048	5.963857	0.0048644054	4.6139183	1.0	1.0	1.0	6.0	3.0	3.0
736	5	136	ön	0.6086956521739131	77.17391304347827	-165.5911020758945	2.0	ön	4.807700678706169	4.8551893	1	konu	farklı	çok	1.8607866764068604	5.963868821185315	0.0010022205242421	1.7487993	5.963857	0.0048644054	1.0	1.0	1.0	4.0	6.0	3.0
737	5	137	plana	0.2608695652173913	165.3913043478261	-77.37371077154667	5.0	plana	0.0465952285157982	0.1113231	1	ön	konu	farklı	4.807700678706169	1.8607866764068604	5.963868821185315	4.8551893	1.7487993	5.963857	1.0	1.0	1.0	2.0	4.0	6.0
738	5	138	çıkmıştır.	0.21739130434782608	345.4347826086956	102.66976748932291	10.0	çıkmıştır.	3.368005745112896	3.2867665	1	plana	ön	konu	0.0465952285157982	4.807700678706169	1.8607866764068604	0.1113231	4.8551893	1.7487993	1.0	1.0	1.0	5.0	2.0	4.0
739	6	0	Teleskop,	0.0	404.6190476190476	156.3904580247168	9.0	Teleskop,	31.5722734965384	32.083485	1															
740	6	1	uzaydan	0.047619047619047616	272.95238095238096	24.723791358050136	7.0	uzaydan	19.407329350709915	19.336628	1	Teleskop,			31.5722734965384			32.083485			1.0			9.0		
741	6	2	gelen	0.09523809523809523	185.33333333333334	-62.895256260997485	5.0	gelen	3.1291502490639687	3.1549318	1	uzaydan	Teleskop,		19.407329350709915	31.5722734965384		19.336628	32.083485		1.0	1.0		7.0	9.0	
742	6	3	her	0.38095238095238093	139.66666666666666	-108.56192292766416	3.0	her	6.214276075363159	5.643263	1	gelen	uzaydan	Teleskop,	3.1291502490639687	19.407329350709915	31.5722734965384	3.1549318	19.336628	32.083485	1.0	1.0	1.0	5.0	7.0	9.0
743	6	4	türlü	0.0	246.33333333333334	-1.8952562609974821	5.0	türlü	1.9259986337274313	2.571407	1	her	gelen	uzaydan	6.214276075363159	3.1291502490639687	19.407329350709915	5.643263	3.1549318	19.336628	1.0	1.0	1.0	3.0	5.0	7.0
744	6	5	radyasyonu	0.0	332.6190476190476	84.3904580247168	10.0	radyasyonu	8.586300291121006	8.5434	1	türlü	her	gelen	1.9259986337274313	6.214276075363159	3.1291502490639687	2.571407	5.643263	3.1549318	1.0	1.0	1.0	5.0	3.0	5.0
745	6	6	alıp	0.2857142857142857	161.42857142857142	-86.80001816575938	4.0	alıp	6.235934183001518	6.116759	1	radyasyonu	türlü	her	8.586300291121006	1.9259986337274313	6.214276075363159	8.5434	2.571407	5.643263	1.0	1.0	1.0	10.0	5.0	3.0
746	6	7	görüntüleyen	0.0	401.1904761904762	152.96188659614538	12.0	görüntüleyen	7.800297319889069	7.8139606	1	alıp	radyasyonu	türlü	6.235934183001518	8.586300291121006	1.9259986337274313	6.116759	8.5434	2.571407	1.0	1.0	1.0	4.0	10.0	5.0
747	6	8	astronomların	0.047619047619047616	479.2857142857143	231.05712469138348	13.0	astronomların	10.611845210194588	10.737436	1	görüntüleyen	alıp	radyasyonu	7.800297319889069	6.235934183001518	8.586300291121006	7.8139606	6.116759	8.5434	1.0	1.0	1.0	12.0	4.0	10.0
748	6	9	kullandığı,	0.0	310.5238095238095	62.295219929478705	11.0	kullandığı,	6.057020951528102	6.068871	1	astronomların	görüntüleyen	alıp	10.611845210194588	7.800297319889069	6.235934183001518	10.737436	7.8139606	6.116759	1.0	1.0	1.0	13.0	12.0	4.0
749	6	10	bir	0.47619047619047616	98.28571428571429	-149.94287530861652	3.0	bir	3.5964144319295883	3.5429945	1	kullandığı,	astronomların	görüntüleyen	6.057020951528102	10.611845210194588	7.800297319889069	6.068871	10.737436	7.8139606	1.0	1.0	1.0	11.0	13.0	12.0
750	6	11	rasathane	0.0	459.85714285714283	211.62855326281203	9.0	rasathane	11.876839169301093	11.4948845	1	bir	kullandığı,	astronomların	3.5964144319295883	6.057020951528102	10.611845210194588	3.5429945	6.068871	10.737436	1.0	1.0	1.0	3.0	11.0	13.0
751	6	12	cihazıdır.	0.0	406.0	157.77141040566917	10.0	cihazıdır.	6.015614901436493	6.139646	1	rasathane	bir	kullandığı,	11.876839169301093	3.5964144319295883	6.057020951528102	11.4948845	3.5429945	6.068871	1.0	1.0	1.0	9.0	3.0	11.0
752	6	13	On	0.7142857142857143	49.76190476190476	-198.46668483242607	2.0	On	9.790257930755615	7.520382	1	cihazıdır.	rasathane	bir	6.015614901436493	11.876839169301093	3.5964144319295883	6.139646	11.4948845	3.5429945	1.0	1.0	1.0	10.0	9.0	3.0
753	6	14	yedinci	0.09523809523809523	309.0952380952381	60.866648500907274	7.0	yedinci	3.5518578808987513	6.154979	1	On	cihazıdır.	rasathane	9.790257930755615	6.015614901436493	11.876839169301093	7.520382	6.139646	11.4948845	1.0	1.0	1.0	2.0	10.0	9.0
754	6	15	yüzyılın	0.047619047619047616	167.57142857142858	-80.65716102290224	8.0	yüzyılın	0.9934801564086227	0.99205065	1	yedinci	On	cihazıdır.	3.5518578808987513	9.790257930755615	6.015614901436493	6.154979	7.520382	6.139646	1.0	1.0	1.0	7.0	2.0	10.0
755	6	16	başında	0.09523809523809523	230.85714285714286	-17.37144673718796	7.0	başında	2.4297143518924713	2.2730064	1	yüzyılın	yedinci	On	0.9934801564086227	3.5518578808987513	9.790257930755615	0.99205065	6.154979	7.520382	1.0	1.0	1.0	8.0	7.0	2.0
756	6	17	Hollandalı	0.047619047619047616	270.85714285714283	22.628553262812044	10.0	Hollandalı	7.359997980296612	7.487329	1	başında	yüzyılın	yedinci	2.4297143518924713	0.9934801564086227	3.5518578808987513	2.2730064	0.99205065	6.154979	1.0	1.0	1.0	7.0	8.0	7.0
757	6	18	bir	0.6666666666666666	76.23809523809524	-171.9904943562356	3.0	bir	2.6497072032652795	2.6750135	1	Hollandalı	başında	yüzyılın	7.359997980296612	2.4297143518924713	0.9934801564086227	7.487329	2.2730064	0.99205065	1.0	1.0	1.0	10.0	7.0	8.0
758	6	19	gözlük	0.047619047619047616	256.2857142857143	8.05712469138347	6.0	gözlük	10.762118697166445	9.99984	1	bir	Hollandalı	başında	2.6497072032652795	7.359997980296612	2.4297143518924713	2.6750135	7.487329	2.2730064	1.0	1.0	1.0	3.0	10.0	7.0
759	6	20	üreticisi	0.0	366.6190476190476	118.3904580247168	9.0	üreticisi	2.725111586973071	3.3935251	1	gözlük	bir	Hollandalı	10.762118697166445	2.6497072032652795	7.359997980296612	9.99984	2.6750135	7.487329	1.0	1.0	1.0	6.0	3.0	10.0
760	6	21	tarafından	0.0	263.0	14.771410405669181	10.0	tarafından	0.8720168750733137	0.95041066	1	üreticisi	gözlük	bir	2.725111586973071	10.762118697166445	2.6497072032652795	3.3935251	9.99984	2.6750135	1.0	1.0	1.0	9.0	6.0	3.0
761	6	22	icat	0.3333333333333333	142.61904761904762	-105.6095419752832	4.0	icat	0.8057819129899144	0.82592446	1	tarafından	üreticisi	gözlük	0.8720168750733137	2.725111586973071	10.762118697166445	0.95041066	3.3935251	9.99984	1.0	1.0	1.0	10.0	9.0	6.0
762	6	23	edilmiş	0.09523809523809523	233.28571428571428	-14.942875308616532	7.0	edilmiş	1.9902832955121992	1.7087636	1	icat	tarafından	üreticisi	0.8057819129899144	0.8720168750733137	2.725111586973071	0.82592446	0.95041066	3.3935251	1.0	1.0	1.0	4.0	10.0	9.0
763	6	24	ve	0.8571428571428571	22.80952380952381	-225.419065784807	2.0	ve	0.892807059455663	1.1697016	1	edilmiş	icat	tarafından	1.9902832955121992	0.8057819129899144	0.8720168750733137	1.7087636	0.82592446	0.95041066	1.0	1.0	1.0	7.0	4.0	10.0
764	6	25	ilk	0.14285714285714285	209.52380952380952	-38.704780070521295	3.0	ilk	2.8349691056646407	2.834941	1	ve	edilmiş	icat	0.892807059455663	1.9902832955121992	0.8057819129899144	1.1697016	1.7087636	0.82592446	1.0	1.0	1.0	2.0	7.0	4.0
765	6	26	defa	0.09523809523809523	186.61904761904762	-61.6095419752832	4.0	defa	2.3655828684568405	2.3484385	1	ilk	ve	edilmiş	2.8349691056646407	0.892807059455663	1.9902832955121992	2.834941	1.1697016	1.7087636	1.0	1.0	1.0	3.0	2.0	7.0
766	6	27	Galileo	0.0	346.9047619047619	98.67617231043108	7.0	Galileo	5.113804519176483	5.0466747	1	defa	ilk	ve	2.3655828684568405	2.8349691056646407	0.892807059455663	2.3484385	2.834941	1.1697016	1.0	1.0	1.0	4.0	3.0	2.0
767	6	28	Galilei	0.047619047619047616	230.9047619047619	-17.323827689568912	7.0	Galilei	0.3992092791013419	0.3039107	1	Galileo	defa	ilk	5.113804519176483	2.3655828684568405	2.8349691056646407	5.0466747	2.3484385	2.834941	1.0	1.0	1.0	7.0	4.0	3.0
768	6	29	tarafından	0.09523809523809523	271.1904761904762	22.961886596145373	10.0	tarafından	0.2240319559350609	0.399639	1	Galilei	Galileo	defa	0.3992092791013419	5.113804519176483	2.3655828684568405	0.3039107	5.0466747	2.3484385	1.0	1.0	1.0	7.0	7.0	4.0
769	6	30	gökyüzü	0.14285714285714285	210.14285714285714	-38.085732451473675	7.0	gökyüzü	8.44846596464049	8.351391	1	tarafından	Galilei	Galileo	0.2240319559350609	0.3992092791013419	5.113804519176483	0.399639	0.3039107	5.0466747	1.0	1.0	1.0	10.0	7.0	7.0
770	6	31	gözlemleri	0.14285714285714285	251.76190476190476	3.5333151675739436	10.0	gözlemleri	2.3619858846068382	2.4082186	1	gökyüzü	tarafından	Galilei	8.44846596464049	0.2240319559350609	0.3992092791013419	8.351391	0.399639	0.3039107	1.0	1.0	1.0	7.0	10.0	7.0
771	6	32	yapmakta	0.14285714285714285	232.57142857142858	-15.657161022902248	8.0	yapmakta	9.96818878594786	10.023757	1	gözlemleri	gökyüzü	tarafından	2.3619858846068382	8.44846596464049	0.2240319559350609	2.4082186	8.351391	0.399639	1.0	1.0	1.0	10.0	7.0	10.0
772	6	33	kullanılmıştır.	0.0	355.6190476190476	107.3904580247168	15.0	kullanılmıştır.	1.025599431246519	0.7682566	1	yapmakta	gözlemleri	gökyüzü	9.96818878594786	2.3619858846068382	8.44846596464049	10.023757	2.4082186	8.351391	1.0	1.0	1.0	8.0	10.0	7.0
773	6	34	Objektif	0.047619047619047616	370.57142857142856	122.34283897709776	8.0	Objektif	8.589359782636166	8.186958	1	kullanılmıştır.	yapmakta	gözlemleri	1.025599431246519	9.96818878594786	2.3619858846068382	0.7682566	10.023757	2.4082186	1.0	1.0	1.0	15.0	8.0	10.0
774	6	35	cinsine	0.047619047619047616	316.23809523809524	68.00950564376441	7.0	cinsine	9.469557287171485	10.1179905	1	Objektif	kullanılmıştır.	yapmakta	8.589359782636166	1.025599431246519	9.96818878594786	8.186958	0.7682566	10.023757	1.0	1.0	1.0	8.0	15.0	8.0
775	6	36	göre	0.3333333333333333	172.85714285714286	-75.37144673718797	4.0	göre	0.2868387997150421	0.23306511	1	cinsine	Objektif	kullanılmıştır.	9.469557287171485	8.589359782636166	1.025599431246519	10.1179905	8.186958	0.7682566	1.0	1.0	1.0	7.0	8.0	15.0
776	6	37	kırıcı	0.047619047619047616	289.04761904761904	40.81902945328823	6.0	kırıcı	12.992540776729584	12.409103	1	göre	cinsine	Objektif	0.2868387997150421	9.469557287171485	8.589359782636166	0.23306511	10.1179905	8.186958	1.0	1.0	1.0	4.0	7.0	8.0
777	6	38	ve	0.5714285714285714	83.47619047619048	-164.75239911814035	2.0	ve	1.8738529565744104	2.5236645	1	kırıcı	göre	cinsine	12.992540776729584	0.2868387997150421	9.469557287171485	12.409103	0.23306511	10.1179905	1.0	1.0	1.0	6.0	4.0	7.0
778	6	39	yansıtıcı	0.047619047619047616	318.1904761904762	69.96188659614538	9.0	yansıtıcı	5.3792858347296715	5.272987	1	ve	kırıcı	göre	1.8738529565744104	12.992540776729584	0.2868387997150421	2.5236645	12.409103	0.23306511	1.0	1.0	1.0	2.0	6.0	4.0
779	6	40	olmak	0.2857142857142857	164.71428571428572	-83.5143038800451	5.0	olmak	1.2020077714696529	1.3001997	1	yansıtıcı	ve	kırıcı	5.3792858347296715	1.8738529565744104	12.992540776729584	5.272987	2.5236645	12.409103	1.0	1.0	1.0	9.0	2.0	6.0
780	6	41	üzere	0.14285714285714285	248.52380952380952	0.29521992947870973	5.0	üzere	0.0047508551506325	0.016089484	1	olmak	yansıtıcı	ve	1.2020077714696529	5.3792858347296715	1.8738529565744104	1.3001997	5.272987	2.5236645	1.0	1.0	1.0	5.0	9.0	2.0
781	6	42	iki	0.38095238095238093	111.42857142857143	-136.80001816575938	3.0	iki	0.4744141101837158	0.15764073	1	üzere	olmak	yansıtıcı	0.0047508551506325	1.2020077714696529	5.3792858347296715	0.016089484	1.3001997	5.272987	1.0	1.0	1.0	5.0	5.0	9.0
782	6	43	çeşit	0.2857142857142857	158.57142857142858	-89.65716102290224	5.0	çeşit	2.531472995877266	2.7503595	1	iki	üzere	olmak	0.4744141101837158	0.0047508551506325	1.2020077714696529	0.15764073	0.016089484	1.3001997	1.0	1.0	1.0	3.0	5.0	5.0
783	6	44	teleskop	0.14285714285714285	200.14285714285714	-48.085732451473675	8.0	teleskop	0.906332132173702	0.84835714	1	çeşit	iki	üzere	2.531472995877266	0.4744141101837158	0.0047508551506325	2.7503595	0.15764073	0.016089484	1.0	1.0	1.0	5.0	3.0	5.0
784	6	45	vardır.	0.38095238095238093	162.28571428571428	-85.94287530861654	7.0	vardır.	1.144095279276371	1.0890291	1	teleskop	çeşit	iki	0.906332132173702	2.531472995877266	0.4744141101837158	0.84835714	2.7503595	0.15764073	1.0	1.0	1.0	8.0	5.0	3.0
785	6	46	Teleskobun	0.09523809523809523	255.71428571428572	7.485696119954899	10.0	Teleskobun	6.236174765974283	6.4019237	1	vardır.	teleskop	çeşit	1.144095279276371	0.906332132173702	2.531472995877266	1.0890291	0.84835714	2.7503595	1.0	1.0	1.0	7.0	8.0	5.0
786	6	47	gücü,	0.09523809523809523	201.23809523809524	-46.99049435623558	5.0	gücü,	8.39856230514124	8.437704	1	Teleskobun	vardır.	teleskop	6.236174765974283	1.144095279276371	0.906332132173702	6.4019237	1.0890291	0.84835714	1.0	1.0	1.0	10.0	7.0	8.0
787	6	48	topladığı	0.047619047619047616	370.0952380952381	121.86664850090727	9.0	topladığı	11.55398206692189	11.555587	1	gücü,	Teleskobun	vardır.	8.39856230514124	6.236174765974283	1.144095279276371	8.437704	6.4019237	1.0890291	1.0	1.0	1.0	5.0	10.0	7.0
788	6	49	ışık	0.42857142857142855	156.38095238095238	-91.84763721337843	4.0	ışık	2.769115276634693	2.7113252	1	topladığı	gücü,	Teleskobun	11.55398206692189	8.39856230514124	6.236174765974283	11.555587	8.437704	6.4019237	1.0	1.0	1.0	9.0	5.0	10.0
789	6	50	miktarıyla	0.0	243.28571428571428	-4.942875308616531	10.0	miktarıyla	3.2135912836820353	3.230262	1	ışık	topladığı	gücü,	2.769115276634693	11.55398206692189	8.39856230514124	2.7113252	11.555587	8.437704	1.0	1.0	1.0	4.0	9.0	5.0
790	6	51	orantılıdır,	0.047619047619047616	366.6666666666667	118.43807707233584	12.0	orantılıdır,	6.947882797801867	6.9862146	1	miktarıyla	ışık	topladığı	3.2135912836820353	2.769115276634693	11.55398206692189	3.230262	2.7113252	11.555587	1.0	1.0	1.0	10.0	4.0	9.0
791	6	52	objektif	0.09523809523809523	329.7142857142857	81.48569611995488	8.0	objektif	5.302341863512993	4.8512654	1	orantılıdır,	miktarıyla	ışık	6.947882797801867	3.2135912836820353	2.769115276634693	6.9862146	3.230262	2.7113252	1.0	1.0	1.0	12.0	10.0	4.0
792	6	53	çapı	0.23809523809523808	176.57142857142858	-71.65716102290224	4.0	çapı	3.1779107078909874	3.5693371	1	objektif	orantılıdır,	miktarıyla	5.302341863512993	6.947882797801867	3.2135912836820353	4.8512654	6.9862146	3.230262	1.0	1.0	1.0	8.0	12.0	10.0
793	6	54	büyüdükçe	0.09523809523809523	423.0	174.77141040566917	9.0	büyüdükçe	5.288302033324726	5.27948	1	çapı	objektif	orantılıdır,	3.1779107078909874	5.302341863512993	6.947882797801867	3.5693371	4.8512654	6.9862146	1.0	1.0	1.0	4.0	8.0	12.0
794	6	55	ışık	0.23809523809523808	129.04761904761904	-119.18097054671178	4.0	ışık	2.6796380542218685	2.7301667	1	büyüdükçe	çapı	objektif	5.288302033324726	3.1779107078909874	5.302341863512993	5.27948	3.5693371	4.8512654	1.0	1.0	1.0	9.0	4.0	8.0
795	6	56	toplama	0.14285714285714285	257.3809523809524	9.152362786621566	7.0	toplama	5.507047324674204	5.531303	1	ışık	büyüdükçe	çapı	2.6796380542218685	5.288302033324726	3.1779107078909874	2.7301667	5.27948	3.5693371	1.0	1.0	1.0	4.0	9.0	4.0
796	6	57	kabiliyeti	0.047619047619047616	190.04761904761904	-58.18097054671177	10.0	kabiliyeti	4.966235484229401	4.962668	1	toplama	ışık	büyüdükçe	5.507047324674204	2.6796380542218685	5.288302033324726	5.531303	2.7301667	5.27948	1.0	1.0	1.0	7.0	4.0	9.0
797	6	58	de	0.5714285714285714	79.85714285714286	-168.37144673718797	2.0	de	1.0435162174981087	1.045996	1	kabiliyeti	toplama	ışık	4.966235484229401	5.507047324674204	2.6796380542218685	4.962668	5.531303	2.7301667	1.0	1.0	1.0	10.0	7.0	4.0
798	6	59	artar.	0.09523809523809523	319.0	70.77141040566919	6.0	artar.	1.1763303205370903	1.0118518	1	de	kabiliyeti	toplama	1.0435162174981087	4.966235484229401	5.507047324674204	1.045996	4.962668	5.531303	1.0	1.0	1.0	2.0	10.0	7.0
799	6	60	Teleskopta	0.0	387.85714285714283	139.62855326281203	10.0	Teleskopta	6.940297573804855	6.8564396	1	artar.	de	kabiliyeti	1.1763303205370903	1.0435162174981087	4.966235484229401	1.0118518	1.045996	4.962668	1.0	1.0	1.0	6.0	2.0	10.0
800	6	61	teşekkül	0.0	420.3809523809524	172.15236278662155	8.0	teşekkül	13.395988803356886	13.609538	1	Teleskopta	artar.	de	6.940297573804855	1.1763303205370903	1.0435162174981087	6.8564396	1.0118518	1.045996	1.0	1.0	1.0	10.0	6.0	2.0
801	6	62	eden	0.14285714285714285	215.1904761904762	-33.03811340385463	4.0	eden	0.3619859032332897	0.3891748	1	teşekkül	Teleskopta	artar.	13.395988803356886	6.940297573804855	1.1763303205370903	13.609538	6.8564396	1.0118518	1.0	1.0	1.0	8.0	10.0	6.0
802	6	63	görüntünün	0.0	291.7142857142857	43.485696119954895	10.0	görüntünün	7.950510270893574	7.91082	1	eden	teşekkül	Teleskopta	0.3619859032332897	13.395988803356886	6.940297573804855	0.3891748	13.609538	6.8564396	1.0	1.0	1.0	4.0	8.0	10.0
803	6	64	netliği	0.0	337.6190476190476	89.3904580247168	7.0	netliği	5.23570191860199	4.849629	1	görüntünün	eden	teşekkül	7.950510270893574	0.3619859032332897	13.395988803356886	7.91082	0.3891748	13.609538	1.0	1.0	1.0	10.0	4.0	8.0
804	6	65	ise	0.09523809523809523	169.76190476190476	-78.46668483242605	3.0	ise	2.715943157672882	3.0069594	1	netliği	görüntünün	eden	5.23570191860199	7.950510270893574	0.3619859032332897	4.849629	7.91082	0.3891748	1.0	1.0	1.0	7.0	10.0	4.0
805	6	66	atmosferin	0.0	365.3809523809524	117.15236278662157	10.0	atmosferin	9.918305970728396	10.043633	1	ise	netliği	görüntünün	2.715943157672882	5.23570191860199	7.950510270893574	3.0069594	4.849629	7.91082	1.0	1.0	1.0	3.0	7.0	10.0
806	6	67	menfi	0.09523809523809523	254.52380952380952	6.2952199294787015	5.0	menfi	12.156716147903351	12.172348	1	atmosferin	ise	netliği	9.918305970728396	2.715943157672882	5.23570191860199	10.043633	3.0069594	4.849629	1.0	1.0	1.0	10.0	3.0	7.0
807	6	68	yönde	0.0	362.23809523809524	114.00950564376441	5.0	yönde	6.418405997566879	6.411507	1	menfi	atmosferin	ise	12.156716147903351	9.918305970728396	2.715943157672882	12.172348	10.043633	3.0069594	1.0	1.0	1.0	5.0	10.0	3.0
808	6	69	etkisine	0.0	279.04761904761904	30.81902945328823	8.0	etkisine	4.947943944716826	4.957263	1	yönde	menfi	atmosferin	6.418405997566879	12.156716147903351	9.918305970728396	6.411507	12.172348	10.043633	1.0	1.0	1.0	5.0	5.0	10.0
809	6	70	bağlı	0.2857142857142857	192.8095238095238	-55.41906578480701	5.0	bağlı	1.9653069972991943	0.14548601	1	etkisine	yönde	menfi	4.947943944716826	6.418405997566879	12.156716147903351	4.957263	6.411507	12.172348	1.0	1.0	1.0	8.0	5.0	5.0
810	6	71	olarak	0.09523809523809523	243.52380952380952	-4.704780070521294	6.0	olarak	0.1683100145310163	1.9611582	1	bağlı	etkisine	yönde	1.9653069972991943	4.947943944716826	6.418405997566879	0.14548601	4.957263	6.411507	1.0	1.0	1.0	5.0	8.0	5.0
811	6	72	değişir.	0.09523809523809523	220.28571428571428	-27.94287530861653	8.0	değişir.	1.4771621003746986	1.3154703	1	olarak	bağlı	etkisine	0.1683100145310163	1.9653069972991943	4.947943944716826	1.9611582	0.14548601	4.957263	1.0	1.0	1.0	6.0	5.0	8.0
812	6	73	Teleskoptaki	0.0	700.3809523809524	452.15236278662155	12.0	Teleskoptaki	8.303157991962507	8.491032	1	değişir.	olarak	bağlı	1.4771621003746986	0.1683100145310163	1.9653069972991943	1.3154703	1.9611582	0.14548601	1.0	1.0	1.0	8.0	6.0	5.0
813	6	74	kararlılık	0.0	452.6666666666667	204.43807707233586	10.0	kararlılık	13.59085977077484	13.276385	1	Teleskoptaki	değişir.	olarak	8.303157991962507	1.4771621003746986	0.1683100145310163	8.491032	1.3154703	1.9611582	1.0	1.0	1.0	12.0	8.0	6.0
814	6	75	iki	0.19047619047619047	198.23809523809524	-49.99049435623558	3.0	iki	5.274840164929628	5.5709195	1	kararlılık	Teleskoptaki	değişir.	13.59085977077484	8.303157991962507	1.4771621003746986	13.276385	8.491032	1.3154703	1.0	1.0	1.0	10.0	12.0	8.0
815	6	76	yay	0.0	264.3333333333333	16.104743739002515	3.0	yay	8.916443467140198	8.130057	1	iki	kararlılık	Teleskoptaki	5.274840164929628	13.59085977077484	8.303157991962507	5.5709195	13.276385	8.491032	1.0	1.0	1.0	3.0	10.0	12.0
816	6	77	saniyesi	0.0	318.4761904761905	70.24760088185965	8.0	saniyesi	9.610582873225212	10.337453	1	yay	iki	kararlılık	8.916443467140198	5.274840164929628	13.59085977077484	8.130057	5.5709195	13.276385	1.0	1.0	1.0	3.0	3.0	10.0
817	6	78	için	0.19047619047619047	179.52380952380952	-68.7047800705213	4.0	için	5.091280503198504	5.146788	1	saniyesi	yay	iki	9.610582873225212	8.916443467140198	5.274840164929628	10.337453	8.130057	5.5709195	1.0	1.0	1.0	8.0	3.0	3.0
818	6	79	geçerlidir.	0.047619047619047616	332.76190476190476	84.53331516757395	11.0	geçerlidir.	5.285329905862454	5.166498	1	için	saniyesi	yay	5.091280503198504	9.610582873225212	8.916443467140198	5.146788	10.337453	8.130057	1.0	1.0	1.0	4.0	8.0	3.0
819	6	80	Atmosfer	0.0	311.95238095238096	63.723791358050136	8.0	Atmosfer	8.524722127243876	7.856714	1	geçerlidir.	için	saniyesi	5.285329905862454	5.091280503198504	9.610582873225212	5.166498	5.146788	10.337453	1.0	1.0	1.0	11.0	4.0	8.0
820	6	81	şartları,	0.0	324.23809523809524	76.00950564376441	9.0	şartları,	8.592277273535728	9.400948	1	Atmosfer	geçerlidir.	için	8.524722127243876	5.285329905862454	5.091280503198504	7.856714	5.166498	5.146788	1.0	1.0	1.0	8.0	11.0	4.0
821	6	82	bazen	0.047619047619047616	239.42857142857142	-8.800018165759386	5.0	bazen	8.041121294721961	8.028008	1	şartları,	Atmosfer	geçerlidir.	8.592277273535728	8.524722127243876	5.285329905862454	9.400948	7.856714	5.166498	1.0	1.0	1.0	9.0	8.0	11.0
822	6	83	bu	0.38095238095238093	117.04761904761905	-131.18097054671176	2.0	bu	3.5370464487932622	3.5482109	1	bazen	şartları,	Atmosfer	8.041121294721961	8.592277273535728	8.524722127243876	8.028008	9.400948	7.856714	1.0	1.0	1.0	5.0	9.0	8.0
823	6	84	açıda	0.19047619047619047	173.28571428571428	-74.94287530861654	5.0	açıda	9.09080069186166	9.089001	1	bu	bazen	şartları,	3.5370464487932622	8.041121294721961	8.592277273535728	3.5482109	8.028008	9.400948	1.0	1.0	1.0	2.0	5.0	9.0
824	6	85	saplamalara	0.0	461.9047619047619	213.6761723104311	11.0	saplamalara	15.876538597047327	15.874159	1	açıda	bu	bazen	9.09080069186166	3.5370464487932622	8.041121294721961	9.089001	3.5482109	8.028008	1.0	1.0	1.0	5.0	2.0	5.0
825	6	86	neden	0.14285714285714285	178.33333333333334	-69.89525626099748	5.0	neden	0.8116923151537776	0.8208692	1	saplamalara	açıda	bu	15.876538597047327	9.09080069186166	3.5370464487932622	15.874159	9.089001	3.5482109	1.0	1.0	1.0	11.0	5.0	2.0
826	6	87	olabilir.	0.047619047619047616	265.3333333333333	17.104743739002515	9.0	olabilir.	0.8647863306105137	0.7326363	1	neden	saplamalara	açıda	0.8116923151537776	15.876538597047327	9.09080069186166	0.8208692	15.874159	9.089001	1.0	1.0	1.0	5.0	11.0	5.0
