	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
1336	8	85	destinazione.	0.027777777777777776	362.47222222222223	168.04439512114163	13.0	destinazione.	2.527079059422249	1.8886104	1	di	luogo	nel	0.5643948062788695	5.0249560587108135	6.293471909826621	0.5664455	5.02326	6.8048716	1.0	1.0	1.0	2.0	5.0	3.0
1337	8	86	Quando	0.05555555555555555	209.38888888888889	14.961061787808307	6.0	Quando	5.824793524108827	6.4547844	1	destinazione.	di	luogo	2.527079059422249	0.5643948062788695	5.0249560587108135	1.8886104	0.5664455	5.02326	1.0	1.0	1.0	13.0	2.0	5.0
1338	8	87	al	0.4722222222222222	121.75	-72.67782710108058	2.0	al	7.39645541459322	7.3232794	1	Quando	destinazione.	di	5.824793524108827	2.527079059422249	0.5643948062788695	6.4547844	1.8886104	0.5664455	1.0	1.0	1.0	6.0	13.0	2.0
1339	8	88	succo	0.0	243.11111111111111	48.683284010030526	5.0	succo	0.9907041130736616	1.0677612	1	al	Quando	destinazione.	7.39645541459322	5.824793524108827	2.527079059422249	7.3232794	6.4547844	1.8886104	1.0	1.0	1.0	2.0	6.0	13.0
1340	8	89	d'arancia	0.05555555555555555	187.38888888888889	-7.038938212191692	9.0	d'arancia	2.2550241114659	2.253266	1	succo	al	Quando	0.9907041130736616	7.39645541459322	5.824793524108827	1.0677612	7.3232794	6.4547844	1.0	1.0	1.0	5.0	2.0	6.0
1341	8	90	concentrato	0.0	356.5	162.0721728989194	11.0	concentrato	13.616738091222942	13.601725	1	d'arancia	succo	al	2.2550241114659	0.9907041130736616	7.39645541459322	2.253266	1.0677612	7.3232794	1.0	1.0	1.0	9.0	5.0	2.0
1342	8	91	viene	0.027777777777777776	187.91666666666666	-6.511160434413915	5.0	viene	0.8337901168270037	0.8555698	1	concentrato	d'arancia	succo	13.616738091222942	2.2550241114659	0.9907041130736616	13.601725	2.253266	1.0677612	1.0	1.0	1.0	11.0	9.0	5.0
1343	8	92	ripristinata	0.0	320.44444444444446	126.01661734336386	12.0	ripristinata	16.579300553537905	16.569052	1	viene	concentrato	d'arancia	0.8337901168270037	13.616738091222942	2.2550241114659	0.8555698	13.601725	2.253266	1.0	1.0	1.0	5.0	11.0	9.0
1344	8	93	l'acqua,	0.0	260.47222222222223	66.04439512114165	8.0	l'acqua,	4.493407707836013	4.5036945	1	ripristinata	viene	concentrato	16.579300553537905	0.8337901168270037	13.616738091222942	16.569052	0.8555698	13.601725	1.0	1.0	1.0	12.0	5.0	11.0
1345	8	94	si	0.8055555555555556	38.27777777777778	-156.15004932330282	2.0	si	2.0245759645476937	2.0247812	1	l'acqua,	ripristinata	viene	4.493407707836013	16.579300553537905	0.8337901168270037	4.5036945	16.569052	0.8555698	1.0	1.0	1.0	8.0	12.0	5.0
1346	8	95	dice	0.08333333333333333	214.27777777777777	19.849950676697194	4.0	dice	5.0503466706722975	5.046442	1	si	l'acqua,	ripristinata	2.0245759645476937	4.493407707836013	16.579300553537905	2.0247812	4.5036945	16.569052	1.0	1.0	1.0	2.0	8.0	12.0
1347	8	96	che	0.5833333333333334	82.22222222222223	-112.20560487885835	3.0	che	0.1765930627007037	0.17747813	1	dice	si	l'acqua,	5.0503466706722975	2.0245759645476937	4.493407707836013	5.046442	2.0247812	4.5036945	1.0	1.0	1.0	4.0	2.0	8.0
1348	8	97	viene	0.1111111111111111	183.16666666666666	-11.261160434413913	5.0	viene	5.368785065016709	5.370679	1	che	dice	si	0.1765930627007037	5.0503466706722975	2.0245759645476937	0.17747813	5.046442	2.0247812	1.0	1.0	1.0	3.0	4.0	2.0
1349	8	98	"""ricostituito"";"	0.0	597.4444444444445	403.01661734336386	15.0	"""ricostituito"";"	12.945278362371027	12.935888	1	viene	che	dice	5.368785065016709	0.1765930627007037	5.0503466706722975	5.370679	0.17747813	5.046442	1.0	1.0	1.0	5.0	3.0	4.0
1350	8	99	la	0.7222222222222222	56.611111111111114	-137.81671598996948	2.0	la	3.2475145848002285	3.257371	1	"""ricostituito"";"	viene	che	12.945278362371027	5.368785065016709	0.1765930627007037	12.935888	5.370679	0.17747813	1.0	1.0	1.0	15.0	5.0	3.0
1351	8	100	maggior	0.05555555555555555	273.55555555555554	79.12772845447498	7.0	maggior	3.9528544747736305	3.953505	1	la	"""ricostituito"";"	viene	3.2475145848002285	12.945278362371027	5.368785065016709	3.257371	12.935888	5.370679	1.0	1.0	1.0	2.0	15.0	5.0
1352	8	101	parte	0.2222222222222222	153.91666666666666	-40.51116043441392	5.0	parte	0.006095252232626	0.0037893886	1	maggior	la	"""ricostituito"";"	3.9528544747736305	3.2475145848002285	12.945278362371027	3.953505	3.257371	12.935888	1.0	1.0	1.0	7.0	2.0	15.0
1353	8	102	del	0.6111111111111112	81.72222222222223	-112.70560487885835	3.0	del	1.976891531754518	1.9793416	1	parte	maggior	la	0.006095252232626	3.9528544747736305	3.2475145848002285	0.0037893886	3.953505	3.257371	1.0	1.0	1.0	5.0	7.0	2.0
1354	8	103	succo	0.1111111111111111	206.72222222222223	12.294395121141642	5.0	succo	0.2638796716282741	0.22707613	1	del	parte	maggior	1.976891531754518	0.006095252232626	3.9528544747736305	1.9793416	0.0037893886	3.953505	1.0	1.0	1.0	3.0	5.0	7.0
1355	8	104	d'arancia	0.08333333333333333	197.94444444444446	3.5166173433638637	9.0	d'arancia	1.4670903786391136	1.4461031	1	succo	del	parte	0.2638796716282741	1.976891531754518	0.006095252232626	0.22707613	1.9793416	0.0037893886	1.0	1.0	1.0	5.0	3.0	5.0
1356	8	105	commercializzato	0.05555555555555555	460.4166666666667	265.9888395655861	16.0	commercializzato	6.289613572880626	6.3221893	1	d'arancia	succo	del	1.4670903786391136	0.2638796716282741	1.976891531754518	1.4461031	0.22707613	1.9793416	1.0	1.0	1.0	9.0	5.0	3.0
1357	8	106	e	0.7777777777777778	32.05555555555556	-162.37227154552502	1.0	e	4.763481967151165	4.770599	1	commercializzato	d'arancia	succo	6.289613572880626	1.4670903786391136	0.2638796716282741	6.3221893	1.4461031	0.22707613	1.0	1.0	1.0	16.0	9.0	5.0
1358	8	107	consumato	0.05555555555555555	244.61111111111111	50.183284010030526	9.0	consumato	2.3795592319220304	2.3757424	1	e	commercializzato	d'arancia	4.763481967151165	6.289613572880626	1.4670903786391136	4.770599	6.3221893	1.4461031	1.0	1.0	1.0	1.0	16.0	9.0
1359	8	108	nel	0.6666666666666666	69.41666666666667	-125.01116043441392	3.0	nel	2.8099744667415507	2.8318388	1	consumato	e	commercializzato	2.3795592319220304	4.763481967151165	6.289613572880626	2.3757424	4.770599	6.3221893	1.0	1.0	1.0	9.0	1.0	16.0
1360	8	109	mondo	0.16666666666666666	186.72222222222223	-7.705604878858359	5.0	mondo	0.1751690730452537	0.12076655	1	nel	consumato	e	2.8099744667415507	2.3795592319220304	4.763481967151165	2.8318388	2.3757424	4.770599	1.0	1.0	1.0	3.0	9.0	1.0
1361	8	110	è	0.8055555555555556	28.72222222222222	-165.70560487885837	1.0	è	1.0077842362225056	1.0528777	1	mondo	nel	consumato	0.1751690730452537	2.8099744667415507	2.3795592319220304	0.12076655	2.8318388	2.3757424	1.0	1.0	1.0	5.0	3.0	9.0
1362	8	111	succo	0.08333333333333333	212.55555555555554	18.127728454474976	5.0	succo	8.4576760311611	8.462709	1	è	mondo	nel	1.0077842362225056	0.1751690730452537	2.8099744667415507	1.0528777	0.12076655	2.8318388	1.0	1.0	1.0	1.0	5.0	3.0
1363	8	112	ricostituito.	0.027777777777777776	371.19444444444446	176.76661734336386	13.0	ricostituito.	5.5183737685438246	4.9013324	1	succo	è	mondo	8.4576760311611	1.0077842362225056	0.1751690730452537	8.462709	1.0528777	0.12076655	1.0	1.0	1.0	5.0	1.0	5.0
1364	8	113	Il	0.8611111111111112	29.22222222222222	-165.20560487885837	2.0	Il	1.4060689561301842	2.027265	1	ricostituito.	succo	è	5.5183737685438246	8.4576760311611	1.0077842362225056	4.9013324	8.462709	1.0528777	1.0	1.0	1.0	13.0	5.0	1.0
1365	8	114	succo	0.16666666666666666	235.38888888888889	40.961061787808305	5.0	succo	0.3488155845734582	0.34574908	1	Il	ricostituito.	succo	1.4060689561301842	5.5183737685438246	8.4576760311611	2.027265	4.9013324	8.462709	1.0	1.0	1.0	2.0	13.0	5.0
1366	8	115	grezzo	0.05555555555555555	278.72222222222223	84.29439512114163	6.0	grezzo	10.919741831254214	10.827177	1	succo	Il	ricostituito.	0.3488155845734582	1.4060689561301842	5.5183737685438246	0.34574908	2.027265	4.9013324	1.0	1.0	1.0	5.0	2.0	13.0
1367	8	116	non	0.5	114.63888888888889	-79.78893821219168	3.0	non	3.7163718892261386	3.809797	1	grezzo	succo	Il	10.919741831254214	0.3488155845734582	1.4060689561301842	10.827177	0.34574908	2.027265	1.0	1.0	1.0	6.0	5.0	2.0
1368	8	117	concentrato,	0.027777777777777776	458.8611111111111	264.43328401003055	12.0	concentrato,	11.0341500423674	11.036183	1	non	grezzo	succo	3.7163718892261386	10.919741831254214	0.3488155845734582	3.809797	10.827177	0.34574908	1.0	1.0	1.0	3.0	6.0	5.0
1369	8	118	trasportato	0.027777777777777776	402.05555555555554	207.62772845447498	11.0	trasportato	10.052582151256502	10.037542	1	concentrato,	non	grezzo	11.0341500423674	3.7163718892261386	10.919741831254214	11.036183	3.809797	10.827177	1.0	1.0	1.0	12.0	3.0	6.0
1370	8	119	in	0.5	72.19444444444444	-122.23338265663614	2.0	in	1.3383408830850383	1.3534125	1	trasportato	concentrato,	non	10.052582151256502	11.0341500423674	3.7163718892261386	10.037542	11.036183	3.809797	1.0	1.0	1.0	11.0	12.0	3.0
1371	8	120	forma	0.1111111111111111	214.97222222222223	20.54439512114164	5.0	forma	5.155193121172488	5.155009	1	in	trasportato	concentrato,	1.3383408830850383	10.052582151256502	11.0341500423674	1.3534125	10.037542	11.036183	1.0	1.0	1.0	2.0	11.0	12.0
1372	8	121	liquida,	0.1111111111111111	156.13888888888889	-38.288938212191695	8.0	liquida,	1.5526266792439856	1.553122	1	forma	in	trasportato	5.155193121172488	1.3383408830850383	10.052582151256502	5.155009	1.3534125	10.037542	1.0	1.0	1.0	5.0	2.0	11.0
1373	8	122	viene	0.25	148.33333333333334	-46.09449376774725	5.0	viene	1.1123641971498728	1.1109097	1	liquida,	forma	in	1.5526266792439856	5.155193121172488	1.3383408830850383	1.553122	5.155009	1.3534125	1.0	1.0	1.0	8.0	5.0	2.0
1374	8	123	denominato	0.027777777777777776	326.1388888888889	131.7110617878083	10.0	denominato	5.454469489282928	5.4516892	1	viene	liquida,	forma	1.1123641971498728	1.5526266792439856	5.155193121172488	1.1109097	1.553122	5.155009	1.0	1.0	1.0	5.0	8.0	5.0
1375	8	124	e	0.8888888888888888	16.02777777777778	-178.40004932330282	1.0	e	8.29831314086914	7.5153923	1	denominato	viene	liquida,	5.454469489282928	1.1123641971498728	1.5526266792439856	5.4516892	1.1109097	1.553122	1.0	1.0	1.0	10.0	5.0	8.0
1376	8	125	commercializzato	0.027777777777777776	329.0833333333333	134.65550623225275	16.0	commercializzato	5.19740483071655	5.9748173	1	e	denominato	viene	8.29831314086914	5.454469489282928	1.1123641971498728	7.5153923	5.4516892	1.1109097	1.0	1.0	1.0	1.0	10.0	5.0
1377	8	126	dai	0.7222222222222222	67.86111111111111	-126.56671598996948	3.0	dai	7.711035620304756	7.719775	1	commercializzato	e	denominato	5.19740483071655	8.29831314086914	5.454469489282928	5.9748173	7.5153923	5.4516892	1.0	1.0	1.0	16.0	1.0	10.0
1378	8	127	vari	0.3611111111111111	165.27777777777777	-29.150049323302806	4.0	vari	4.343228661775356	4.344401	1	dai	commercializzato	e	7.711035620304756	5.19740483071655	8.29831314086914	7.719775	5.9748173	7.5153923	1.0	1.0	1.0	3.0	16.0	1.0
