text_id	word_id	word	surprisal	surprisal_buggy
7	16	pastöroimalla	10.884381709620357	10.86544
7	17	ja	3.0906893061473966	3.1103306
7	18	hapen	11.237599790096283	10.532889
7	19	poistolla,	11.02823772188276	11.7362175
7	20	mikä	4.1286242343485355	4.1044025
7	21	johtaa	5.416244718246162	5.436608
7	22	luonnollisen	6.439593845978379	6.4223776
7	23	maun	4.536176919937134	4.3138595
7	24	häviämiseen,	13.608138669282198	13.850386
7	25	ja	2.8488797657191753	2.8514578
7	26	vasta	7.696575284004211	7.054478
7	27	myöhemmässä	8.942231817141874	9.589207
7	28	vaiheessa	0.05261101626092568	0.01951244
7	29	mehuun	8.351501998491585	8.373308
7	30	lisätään	1.0337833683006465	1.0306371
7	31	makua	9.089304566383362	6.9272766
7	32	keinotekoisesti.	11.74184861406684	13.572151
7	33	Pitkään	10.060033353045583	10.388955
7	34	hyllyssä	12.330622710287571	12.324044
7	35	seisova	6.879080228507519	6.849195
7	36	appelsiinimehu	2.0155940405093133	2.039937
7	37	on	0.6225682813674212	0.6333232
7	38	usein	5.260977565310895	5.275106
7	39	valmistettu	5.397812410257757	5.392194
7	40	pakastetusta	10.727629110217094	10.646866
7	41	mehutiivisteestä,	16.65649844694417	16.745916
7	42	johon	4.006373469252139	4.004071
7	43	on	1.6759126386605203	1.678399
7	44	lisätty	0.49287949968129396	0.48972982
7	45	alkuperäistä	8.792071396484971	8.779436
7	46	mehua	3.379846751689911	2.1153042
7	47	vastaava	9.788611114025116	10.433876
7	48	määrä	3.208083987236023	2.8229105
7	49	vettä.	5.037302368087694	5.8052626
7	50	Haihduttamalla	15.803650312125683	16.039291
7	51	mehusta	6.42622223123908	6.4259534
7	52	vettä	7.667901661247015	7.581354
7	53	valmistetaan	5.280784530565143	5.3812046
7	54	siis	6.174532193224877	6.1758237
7	55	mehutiivistettä,	12.970930340117775	12.97379
7	56	jota	2.4459149152971804	2.4439397
7	57	voidaan	3.1462828542571515	3.1471477
7	58	myöhemmin	6.533662911504507	6.5304947
7	59	laimentaa.	12.059121504426003	11.774075
7	60	Kun	5.898485388606787	6.1817327
7	61	mehua	2.903390168212354	2.9065545
7	62	valmistetaan	3.1854221131652594	3.003617
7	63	tiivisteestä,	5.07088111306075	5.2558856
7	64	siihen	4.072753483895212	4.0715103
7	65	lisätään	0.5147544116480276	0.51353925
7	66	vettä,	4.615165045193862	4.617486
7	67	sokeria	9.52191966213286	9.013453
7	68	ja	0.3392286174930632	0.8453716
7	69	tarvittavia	12.098730817553587	12.100206
7	70	lisäaineita.	3.749236583360471	3.6133308
7	71	Näin	5.714250375924166	5.850605
7	72	aikaansaatu	10.786549155600369	10.777976
7	73	mehu	0.6774440985172987	0.6748925
7	74	pastöroidaan,	12.88391938933637	12.895306
7	75	jäähdytetään	6.530242694192566	6.399508
7	76	ja	0.09298446972388774	0.22274646
7	77	pakataan	5.53504641354084	5.379398
7	78	esimerkiksi	5.523910839809105	5.678356
7	79	kartonkipakkauksiin.	12.178882363834418	11.86776
7	80	Vaikka	5.582906145020388	5.895566
7	81	appelsiinimehussa	7.588113961275667	7.58678
7	82	onkin	3.721272916533053	3.721109
7	83	reilusti	8.48921247269027	8.489571
7	84	C-	10.855753436684608	7.084487
7	85	vitamiinia,	2.70180315367179	6.474784
7	86	teollisesti	8.417152811598498	8.417392
7	87	valmistettua	3.376074935309589	3.37429
7	88	mehua	0.404498073970899	0.40278795
7	89	voi	2.9495002784533426	2.9524
7	90	sokeripitoisuutensa	16.623566719703376	16.618076
7	91	puolesta	3.545342738740146	3.5442538
7	92	verrata	6.317637638188899	6.3122582
7	93	limsoihin.	18.014739215373993	17.647257
7	94	Ravintoammattilaiset	22.275292981415987	22.603209
7	95	suosittelevatkin	8.670232784410473	8.681612
7	96	mehujen	5.614426802843809	5.641923
7	97	juomisen	8.667228315025568	8.63399
7	98	sijaan	3.9965381268411875	4.0190268
7	99	tuoreiden	7.404373710043728	7.4199324
7	100	hedelmien	4.677352549508214	4.611174
7	101	syömistä.	4.832025095820427	4.4215307
8	0	Mehiläishoito	39.199249625205994	38.867355
8	1	tarkoittaa	5.737957667559385	6.564432
8	2	mehiläisten	7.8455323949456215	7.8168964
8	3	kasvatusta	6.066553412005305	5.5639496
8	4	ja	0.6975376629270613	1.2812309
8	5	hoitoa	1.622830580919981	0.9031816
8	6	hunajan	12.000071406364441	12.222786
8	7	ja	1.8292107456363738	2.3276155
8	8	mehiläisvahan	13.440490827895701	13.434445
8	9	keräämiseksi.	9.966295272111893	9.595651
8	10	Jotkut	7.072341453982517	7.4505854
8	11	myös	6.842472318792716	6.8419576
8	12	hyödyntävät	6.07579608913511	6.0751085
8	13	mehiläisiä	3.3111557941883802	3.2401059
8	14	sadon	9.749819099903107	7.6444716
8	15	pölytyksessä	18.175597101449966	19.60128
8	16	sekä	4.703909508883953	5.4549074
8	17	kasvattavat	8.363620907068253	8.358188
8	18	niitä	2.4777946323156357	2.3779957
8	19	myydäkseen	11.46173547251965	11.406744
8	20	toisille	8.337024092674255	7.6573067
8	21	mehiläistarhaajille.	13.449925303459167	13.725708
8	22	Mehiläisten	4.77691517630592	5.3077536
8	23	hyödyntämistä	8.828391257673502	8.851146
8	24	kuvaavia	11.501769146416336	11.510113
8	25	luolamaalauksia	18.07842595281545	18.048834
8	26	on	0.6386968465521932	0.66462106
8	27	löydetty	2.478279300034046	2.4717503
8	28	tuhansien	8.144426542334259	8.154923
8	29	vuosien	0.15350307035259902	0.15605691
8	30	takaa.	2.528406224679202	2.0244644
8	31	Egyptissä	9.585539780557156	9.972928
8	32	mehiläishoito	5.596565523184836	4.943657
8	33	tunnettiin	4.449124904815108	5.2153835
8	34	jo	1.4739119354635477	1.4571284
8	35	varhain	6.3581647872924805	5.101172
8	36	ja	1.1880806321278214	2.4656708
8	37	useiden	8.03299971926026	8.032725
8	38	faaraoiden,	14.739525865938049	14.741756
8	39	esimerkiksi	3.4062877520918846	3.4021032
8	40	Tutankhamonin,	2.8633896074607037	2.8674777
8	41	haudoista	8.095494821667671	8.068861
8	42	on	1.4380489955074154	1.4648609
8	43	löydetty	0.351408411283046	0.3457002
8	44	sinetöityjä	12.203045725822449	12.176334
8	45	hunaja-	9.36107873916626	8.931366
8	46	astioita.	12.483551055192947	12.661894
8	47	Aluksi	7.655544500332326	7.935272
8	48	hunajaa	6.478266989812255	6.475237
8	49	kerättiin	3.947399603202939	3.9491885
8	50	villimehiläisten	15.659262955188751	15.646313
8	51	pesistä,	9.750612643314525	9.76889
8	52	mutta	0.8599264259682968	0.85980797
8	53	myöhemmin	1.6107929637655616	1.6036628
8	54	opittiin	8.60942155867815	8.603972
8	55	rakentamaan	6.9074326627887785	6.9151626
8	56	keinotekoisia	8.093229778110981	8.069315
8	57	mehiläispesiä	12.800409473013133	11.639358
8	58	mm.	7.490791094722226	8.677585
8	59	ontoista	17.84499242156744	17.782944
8	60	puunrungoista,	15.100493716890924	15.164965
8	61	oljesta	12.486722737550735	12.081068
8	62	ja	0.29843810701277107	0.7039315
8	63	saviruukuista	20.48877953365445	17.888964
8	64	Nykyisin	8.934605365153402	11.529069
8	65	mehiläisille	9.681725820992142	9.675556
8	66	rakennetaan	5.4475290440022945	5.4543533
8	67	irtokehäisiä	20.910881966352463	20.849993
8	68	pesiä,	5.075709328171797	5.1420293
8	69	joissa	1.5927034054184332	1.5921185
8	70	vahakakut	21.7959521189332	21.702114
8	71	riippuvat	9.926842786371708	10.013744
8	72	irrallaan	9.563995316624641	9.434504
8	73	tukien	10.865102767944336	10.652199
8	74	varassa.	7.028953209519386	7.3092227
8	75	Mehiläispesät	9.719185665715486	9.772626
8	76	koostuvat	4.81048022210598	4.822876
8	77	osastoista,	13.690574302498135	13.694781
8	78	jotka	1.53710630023852	1.53475
8	79	on	3.112653023097664	3.1112366
8	80	asetettu	4.308924476848915	4.3101196
8	81	päällekkäin	6.021733565256	5.5231
8	82	torniksi.	14.812734503298998	15.277102
8	83	Mehiläisten	5.60059558507055	5.630254
8	84	hoidossa	6.498978631105274	6.503446
8	85	käytetään	1.1436765431426466	1.1394491
8	86	suojavarusteita,	11.584959981351858	11.59163
8	87	jotka	2.502376514254138	2.5004442
8	88	suojaavat	2.217770094051957	2.2181177
8	89	mehiläisten	5.957536440342665	5.9518886
8	90	pistoilta.	14.922651082277298	14.847792
8	91	Moni	9.016204595565796	9.071811
8	92	tarhaaja	9.864086790010333	9.874176
8	93	tuntuu	7.6705714631825686	7.6743445
8	94	kuitenkin	4.040112368762493	4.0389194
8	95	siedättyvän	15.36770973354578	15.345255
8	96	mehiläisiä	7.388548796996474	7.125038
8	97	hoitaessaan,	12.174010364105925	12.473429
8	98	eli	6.7593123014084995	6.757282
8	99	oireet	8.275767086073756	8.262216
8	100	lievenevät,	8.991653280296305	9.006948
8	101	kun	1.6338464170694351	1.5562236
8	102	pistoja	6.396712876390666	6.470536
8	103	tulee	4.161064505577087	3.9661107
8	104	jatkuvasti.	6.099252164363861	6.235069
8	105	Tutkimusten	8.885705589549616	8.947977
8	106	mukaan	0.0874260333366692	0.08276614
8	107	tarhaajilla	9.710474171675742	9.701824
8	108	onkin	5.559836516389623	5.5735183
8	109	korkea	6.951361479470506	6.9508257
8	110	määrä	4.953006715513766	4.947987
8	111	mehiläismyrkyn	16.989348428323865	16.027464
8	112	päävastageeniin	38.27783836424351	39.111706
8	113	reagoivia	6.879136989824474	7.0020747
